ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
CPRT,2025-04-30,2025-05-22,1.0,60.41,56.59,0.41,7.19,0.4167,0.4305,0.41,6.0,0.4167,0.4167,0.4167,0.4202,0.0,0.0,0.0,3.0,1228817830.0,1269000000.0,1199990000.0,6.0,-21065.44,-21092.54,4.33,76.19,14.03,,12.25,21.21,33.33,13.04,12.19,0.08,-0.6,62.5,55.0,62.5,2025-06-20,1.475,2.575,4.050000000000001,6.480000000000001,0.1,9.1,9.2,47.97,14.53,0.28804,0.26853,0.278285,0.24414,12.269795353684176,-0.02927,2042.0,144.0,2.431761786600496,30.0,12.0,0,-5.519999999999999,2025-05-21,585.0,576.2540893554688,0.170975,0.17585,0.180725,0.004875,0.00975,0,0.21975,0.1417,0.07805,0.00975,0.141441158503967,0.2259540020372057,0.7928286852589641,0.1488927811079401,0.1660429890178854,0.0049320109821145,0.8967122429475297,1.09,-0.2427297135137092,1.4152428822971703,-0.2505792385182425,-0.0080498299794126,0.1054717846923134,-0.0201562669294708,1,20.8700008392334,22.65999984741211,3.7725008392333983,4.050000000000001,9.2,real_post_mid,0.4050000000000001,2.6,-558.0999999999999,-0.08929599999999999,fold_5,xgb,0.8666666746139526
NXPI,2025-06-30,2025-07-21,1.0,209.0,174.66,9.22,30.69,2.6643,2.7127,2.6555,22.0,2.6647,2.6792,2.6705,2.677,0.0,0.0,12.0,10.0,2898025420.0,2930000000.0,2800000000.0,24.0,7406.69,7253.07,98.49,28.43,-9.31,-77.52,-5.66,-18.52,-16.98,-15.99,-15.54,-2.01,-1.88,230.0,230.0,230.0,2025-08-15,9.25,12.1,21.35,9.282608695652174,7.45,9.1,16.55,228.78,1.2199999999999989,0.43438,0.41487,0.424625,0.3514549999999999,17.231675007359453,-0.02927,331.0,356.0,0.9723653395784544,28.0,0.0,1,9.282608695652174,2025-07-18,630.0,622.301513671875,0.13195,0.1458828571428571,0.1508861764705882,0.0139328571428571,0.0189361764705882,0,0.1640057142857142,0.12219,0.0418157142857142,0.0111478571428571,0.0952721829954769,0.1087932236101431,0.3545816733067729,0.0629294736645928,0.0767719034969805,0.0551780965030195,0.8196940651219874,1.17,0.0767479022590774,0.9353493467391604,-0.3588839823528439,0.0063500269902057,0.0533952090184737,-0.0007324129021104,1,16.40999984741211,19.579999923706055,3.214999847412109,21.35,16.55,real_post_mid,2.1350000000000002,2.6,263.90000000000003,0.011473913043478263,fold_5,xgb,1.0
STLD,2025-06-30,2025-07-21,0.0,125.9,117.39,6.85,14.6,2.0775,2.18,2.02,4.0,2.642,2.725,2.74,2.5457,0.0,0.0,0.0,3.0,4761716210.0,4972246010.0,4563000000.0,6.0,46734.88,46293.73,36.43,241.93,-6.92,-75.09,-6.86,-60.76,5.88,-52.24,-63.36,-9.75,-9.7,130.0,130.0,130.0,2025-08-15,6.050000000000001,3.95,10.0,7.6923076923076925,5.7,3.2,8.9,126.42,3.5799999999999983,0.34658,0.33682,0.3417,0.32219,5.709686859818562,-0.0146299999999999,148.0,9.0,0.547683923705722,28.0,0.0,1,7.6923076923076925,2025-07-18,630.0,622.301513671875,0.13195,0.1458828571428571,0.1508861764705882,0.0139328571428571,0.0189361764705882,0,0.1640057142857142,0.12219,0.0418157142857142,0.0111478571428571,0.0952721829954769,0.1087932236101431,0.3545816733067729,0.0629294736645928,0.0767719034969805,0.0551780965030195,0.8196940651219874,1.17,0.0767479022590774,0.9353493467391604,-0.3588839823528439,0.0063500269902057,0.0533952090184737,-0.0007324129021104,1,16.40999984741211,19.579999923706055,3.214999847412109,10.0,8.9,real_post_mid,1.0,2.6,7.399999999999965,0.0005692307692307665,fold_5,xgb,0.8888888955116272
URI,2025-06-30,2025-07-23,0.0,716.57,647.36,12.1,24.08,10.5358,11.54,9.8467,17.0,10.5308,10.6083,10.6365,10.7066,1.0,0.0,1.0,3.0,3888902050.0,3968900000.0,3762000000.0,13.0,32963.84,33651.34,-46.91,788.52,6.71,-75.76,6.74,-3.17,-23.55,5.32,-5.63,-2.24,-2.83,792.5,875.0,792.5,2025-07-25,21.2,19.8,41.0,5.173501577287067,82.45,,,890.0,97.5,0.75632,0.66852,0.71242,0.32219,54.77527301311025,-0.36584,0.0,1.0,0.7316239316239316,3.0,10.410094637223978,0,-5.236593059936911,2025-07-22,631.0,623.5707397460938,0.13195,0.1461368181818181,0.1476257142857142,0.0141868181818181,0.0156757142857142,0,0.1612199999999999,0.12219,0.0390299999999999,0.0097549999999999,0.0952721829954769,0.1087932236101431,0.350597609561753,0.0430547123045092,0.0746574482322903,0.0572925517677096,0.5766968108868138,1.16,-0.1085445660077069,0.7215265824372862,-0.4078325905075765,0.0108013834208153,0.0581878986298098,0.0,1,16.5,19.530000686645508,3.3049999999999997,41.0,82.5,intrinsic_fallback,4.1000000000000005,2.6,-4562.6,-0.05757223974763408,fold_5,xgb,0.8666666746139526
CNP,2025-06-30,2025-07-24,0.0,36.48,38.19,3.73,-0.92,0.3084,0.3739,0.28,12.0,0.3537,0.3723,0.3978,0.4145,1.0,0.0,1.0,4.0,2000642180.0,2785391660.0,1476689020.0,5.0,5066.7,5094.36,-25.39,21.02,11.45,-66.22,1.81,-3.64,32.5,-1.61,5.36,-2.93,-1.28,37.0,38.0,37.0,2025-08-15,0.96,0.71,1.67,4.513513513513513,1.725,0.2249999999999999,1.95,38.12,1.1199999999999974,0.01488,0.01488,0.01488,0.19048,-1180.1075268817203,0.0,902.0,47.0,0.049970605526161,23.0,2.7027027027026973,1,1.810810810810816,2025-07-23,636.0,628.875732421875,0.12707,0.136825,0.1430978571428571,0.0097549999999999,0.0160278571428571,0,0.1417,0.11244,0.0292599999999999,-2.7755575615628914e-17,0.0,0.0941424971854393,0.2828685258964143,0.0628580914312915,0.0731557864391267,0.0539142135608733,0.8592360835816605,1.29,1.0396189489872232,1.2512765953985816,-0.2531674439327256,0.0160040231925215,0.0567525394983505,0.0,1,15.369999885559082,18.559999465942383,2.6629998855590813,1.67,1.95,real_post_mid,0.167,2.6,-47.300000000000004,-0.012783783783783784,fold_5,xgb,1.0
WEC,2025-06-30,2025-07-30,1.0,104.2,108.79,3.99,-0.4,0.7063,0.82,0.67,8.0,0.718,0.7114,0.6796,0.7936,2.0,0.0,2.0,1.0,1753786930.0,1915945000.0,1241681980.0,5.0,7830.94,7428.93,189.18,128.18,17.51,-63.38,0.16,15.23,58.74,10.8,15.26,-1.92,-0.58,110.0,110.0,110.0,2025-08-15,1.375,4.225,5.6,5.09090909090909,1.0,2.4,3.4,107.36,2.640000000000001,0.20024,0.3856,0.29292,0.190485,34.970299057763214,-0.107315,5999.0,284.0,0.1931668856767411,17.0,0.0,1,5.09090909090909,2025-07-29,636.0,629.9169311523438,0.1305557142857143,0.133275909090909,0.141705,0.0027201948051947,0.0111492857142857,0,0.1598257142857142,0.1110457142857142,0.0487799999999999,0.0048799999999999,0.1690677599099234,0.1046073017745135,0.3227091633466135,0.0692758776564769,0.065255519222654,0.0653001950630602,1.0616094773547855,1.07,-0.7458691642352533,0.8163731231144595,-0.3130547314493115,0.0101771795912586,0.0330942630437853,-0.0028879900982092,1,15.979999542236328,18.770000457763672,2.924428113664898,5.6,3.4,real_post_mid,0.5599999999999999,2.6,161.39999999999998,0.014672727272727271,fold_5,xgb,0.8651388883590698
ES,2025-06-30,2025-07-31,1.0,64.55,58.83,2.4,12.36,0.9509,0.97,0.9008,14.0,0.9541,0.9712,0.9719,0.9803,0.0,0.0,1.0,7.0,2929211270.0,3186000000.0,2800200000.0,5.0,3601.44,3543.9,14.19,59.92,23.58,-65.39,4.61,0.67,48.51,45.44,9.51,6.6,-2.89,65.0,65.0,65.0,2025-08-15,2.0,0.75,2.75,4.230769230769231,1.95,0.875,2.825,65.53,0.5300000000000011,0.24902,0.21975,0.234385,0.27341,-16.64995626853253,-0.02439,1866.0,0.0,1.457142857142857,16.0,0.0,1,4.230769230769231,2025-07-30,639.0,629.1236572265625,0.12707,0.1310586363636363,0.1406592857142857,0.0039886363636363,0.0135892857142857,0,0.1417,0.12219,0.01951,0.0048749999999999,0.0986228599474555,0.0941424971854393,0.2948207171314741,0.0408396912650332,0.0648491300796026,0.0622208699203974,0.6297646740195635,1.29,0.7565332011284679,1.0574451677843406,-0.2587041109526384,0.0003942349687,0.0268836165054346,-0.004143684173762,1,15.479999542236328,18.350000381469727,2.7729995422363274,2.75,2.825,real_post_mid,0.275,2.6,-37.60000000000002,-0.005784615384615388,fold_5,xgb,0.8639242649078369
OKE,2025-06-30,2025-08-04,1.0,82.14,79.29,-2.81,0.68,1.3274,1.58,1.11,9.0,1.3671,1.2884,1.2949,1.2874,2.0,0.0,2.0,3.0,8328518020.0,8567369000.0,7939000000.0,3.0,3325.73,3749.29,-86.23,412.31,68.23,-62.83,30.89,-4.59,-33.76,22.06,18.61,-7.11,-6.56,80.0,75.0,80.0,2025-08-15,1.75,2.625,4.375,5.46875,0.3,4.449999999999999,4.749999999999999,73.93,6.069999999999993,0.34658,0.34658,0.34658,0.27341,21.11200877142363,-0.03903,2622.0,213.0,1.089629282027217,14.0,6.25,0,-0.78125,2025-08-01,623.0,616.4907836914062,0.1647021428571428,0.15634,0.1608667857142857,-0.0083621428571428,-0.0038353571428571,1,0.2002399999999999,0.13195,0.0682899999999999,0.0013928571428571,1.0,0.2071216426312121,0.7529880478087649,0.1054295544840798,0.0893604329481314,0.0753417099090114,1.1798236759358105,1.26,0.3889387001905448,5.497443798379857,0.589742560640128,-0.0241405905887579,0.0020468349405993,-0.0241405905887579,1,20.3799991607666,21.239999771118164,3.909784875052317,4.375,4.749999999999999,real_post_mid,0.4375,2.6,-83.84999999999991,-0.010481249999999989,fold_5,xgb,1.0
AXON,2025-06-30,2025-08-04,1.0,795.48,601.67,-6.36,23.8,1.4619,1.88,1.23,15.0,1.4593,1.461,1.4287,1.3847,1.0,0.0,2.0,0.0,640966630.0,662000000.0,626000000.0,14.0,23340.03,21248.23,1389.22,581.02,31.26,-71.01,32.94,22.61,-32.21,-22.48,-147.96,4.35,-4.89,750.0,870.0,750.0,2025-08-15,42.95,47.2,90.15,12.02,120.1,1.6,121.7,754.24,4.240000000000009,0.79535,0.75632,0.775835,0.419745,45.897645762307704,-0.25853,122.0,23.0,1.2931354359925789,14.0,15.999999999999991,0,-3.9799999999999938,2025-08-01,623.0,616.4907836914062,0.1647021428571428,0.15634,0.1608667857142857,-0.0083621428571428,-0.0038353571428571,1,0.2002399999999999,0.13195,0.0682899999999999,0.0013928571428571,1.0,0.2071216426312121,0.7529880478087649,0.1054295544840798,0.0893604329481314,0.0753417099090114,1.1798236759358105,1.26,0.3889387001905448,5.497443798379857,0.589742560640128,-0.0241405905887579,0.0020468349405993,-0.0241405905887579,1,20.3799991607666,21.239999771118164,3.909784875052317,90.15,121.7,real_post_mid,9.015,2.6,-4059.1,-0.054121333333333334,fold_5,xgb,0.8666666746139526
CB,2025-09-30,2025-10-21,1.0,273.89,270.15,-1.69,-0.33,6.1505,6.83,4.88,21.0,6.1505,5.4752,5.4597,5.5367,7.0,0.0,13.0,1.0,12944166670.0,13132000000.0,12809000000.0,6.0,21616.03,19819.62,1567.37,926.0,6.93,10.52,9.78,14.13,66.85,33.79,95.99,1.22,11.33,270.0,275.0,270.0,2025-11-21,6.3,7.2,13.5,5.0,10.65,3.45,14.099999999999998,298.29,28.29000000000002,0.21,0.21,0.21,0.18073,13.938095238095231,-0.0243949999999999,491.0,14.0,1.2387387387387387,32.0,1.85185185185186,1,3.14814814814814,2025-10-20,673.0,667.499267578125,0.14658,0.15146,0.1521571428571428,0.00488,0.0055771428571428,0,0.1779414285714285,0.12219,0.0557514285714285,0.0034857142857143,0.3583039352187986,0.152715380903876,0.6414342629482072,0.1053748296670679,0.1330475191523701,0.0135324808476298,0.7920089779831928,1.79,3.3000160813684625,1.4345563050969712,-0.2410923127045109,0.012457805416941,0.0114509185900202,-0.002688997924911,1,18.229999542236328,20.309999465942383,3.5719995422363287,13.5,14.099999999999998,real_post_mid,1.35,2.6,-197.5999999999998,-0.007318518518518511,fold_6,xgb,1.0
MCO,2025-09-30,2025-10-22,1.0,488.29,513.09,-3.17,-7.85,3.6837,4.1,3.36,21.0,3.5863,3.4665,3.4545,3.4655,7.0,0.0,14.0,1.0,1947728250.0,2010600000.0,1881000000.0,20.0,20958.85,20121.45,521.4,209.34,4.46,-1.35,15.76,8.54,-7.05,6.83,6.57,-0.43,0.89,490.0,480.0,490.0,2025-11-21,15.15,17.5,32.65,6.663265306122448,8.15,17.4,25.549999999999997,479.65,10.350000000000025,0.2978,0.27829,0.288045,0.234385,18.629033657935388,-0.0487849999999999,25.0,65.0,1.381188118811881,31.0,2.0408163265306145,1,4.622448979591834,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,32.65,25.549999999999997,real_post_mid,3.265,2.6,380.9000000000001,0.007773469387755104,fold_6,xgb,1.0
FE,2025-09-30,2025-10-22,1.0,43.33,41.4,9.14,14.23,0.7683,0.8,0.7327,8.0,0.7526,0.7884,0.8002,0.83,2.0,0.0,2.0,3.0,3943693340.0,3969667000.0,3912000000.0,5.0,3272.78,3016.09,201.0,124.13,3.05,-10.23,6.2,-7.14,-22.39,18.98,52.72,-2.53,6.21,47.0,46.0,47.0,2025-11-21,1.0499999999999998,1.25,2.3,4.8936170212765955,0.6499999999999999,1.35,2.0,46.89,0.1099999999999994,0.17097,0.24902,0.209995,0.20512,2.3214838448534443,-0.0243849999999999,717.0,2.0,0.7323232323232324,31.0,2.127659574468088,1,2.7659574468085073,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,2.3,2.0,real_post_mid,0.22999999999999998,2.6,4.399999999999984,0.0009361702127659541,fold_6,xgb,1.0
CNP,2025-09-30,2025-10-23,1.0,38.8,38.36,2.06,3.23,0.4379,0.5,0.4,10.0,0.4358,0.4304,0.4247,0.4172,2.0,0.0,4.0,1.0,2054862630.0,2249907610.0,1873458650.0,6.0,5007.82,5071.86,42.03,99.25,2.05,-33.42,1.87,-19.44,-45.28,-5.32,-10.71,-4.49,-3.06,40.0,39.0,40.0,2025-11-21,1.05,1.05,2.1,5.250000000000001,0.65,1.2000000000000002,1.85,39.56,0.4399999999999977,0.21,0.01488,0.11244,0.209995,-86.76182853077195,0.11219,1258.0,121.0,0.3644314868804664,30.0,2.500000000000002,1,2.7499999999999987,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,2.1,1.85,real_post_mid,0.21000000000000002,2.6,1.3999999999999981,0.0003499999999999995,fold_6,xgb,1.0
AMP,2025-09-30,2025-10-30,1.0,491.25,501.52,-7.56,-9.45,9.7608,9.96,9.42,12.0,9.6017,9.55,9.55,9.476,6.0,0.0,8.0,1.0,4565549330.0,4626000000.0,4524000000.0,6.0,7952.48,12419.42,-3157.76,5877.32,3.67,0.48,9.21,6.8,56.26,29.35,28.54,-104.5,5.97,480.0,450.0,480.0,2025-11-21,13.7,15.8,29.5,6.145833333333333,1.775,29.799999999999997,31.574999999999996,447.56,32.44,0.28804,0.32707,0.307555,0.239265,22.20415860577783,-0.058535,5.0,54.0,1.1666666666666667,23.0,6.25,0,-0.1041666666666669,2025-10-29,687.0,683.4981689453125,0.14658,0.1526799999999999,0.1601703571428571,0.0060999999999999,0.0135903571428571,0,0.17097,0.12219,0.04878,0.0,0.3124919923126199,0.152715380903876,0.6414342629482072,0.0704764183530035,0.1374421677454058,0.0091378322545941,0.5127714405927601,1.4,0.5131756759690881,2.6924580658458623,-0.1085265131489235,0.0293350971740893,0.0318382271572281,0.0,1,16.920000076293945,19.829999923706055,2.262000076293946,29.5,31.574999999999996,real_post_mid,2.95,2.6,-505.0999999999996,-0.01052291666666666,fold_6,xgb,1.0
EXC,2025-09-30,2025-11-04,1.0,45.34,45.06,2.29,2.93,0.7785,0.8,0.75,12.0,0.768,0.7532,0.7532,0.7389,2.0,0.0,5.0,2.0,6481762150.0,6794213070.0,6352620000.0,7.0,3977.23,3698.63,188.37,76.72,1.23,-19.17,5.66,-17.02,-57.61,1.23,1.53,0.43,0.05,46.0,46.0,46.0,2025-11-21,1.0,0.975,1.975,4.293478260869565,0.8,0.8,1.6,45.75,0.25,0.21,0.26853,0.239265,0.209995,12.233297807869942,-0.0097599999999999,379.0,108.0,0.2988095238095238,18.0,0.0,1,4.293478260869565,2025-11-03,686.0,679.4711303710938,0.1451857142857142,0.1520699999999999,0.1616842857142857,0.0068842857142857,0.0164985714285714,0,0.17097,0.1291614285714286,0.0418085714285714,0.00488,0.2817980208352744,0.1485294590682463,0.6135458167330677,0.0946724485893877,0.1441378861606932,0.001047828125021,0.6568186277120884,1.27,-0.2045226232304332,4.420121853122671,0.1712725690893085,-0.0027727195852735,0.0211144294852627,-0.005891805943581,1,17.170000076293945,20.3799991607666,2.6514286477225166,1.975,1.6,real_post_mid,0.1975,2.6,15.15,0.0032934782608695654,fold_6,xgb,1.0
DUK,2025-09-30,2025-11-06,1.0,125.56,125.32,-1.24,-1.05,1.7496,1.7835,1.68,17.0,1.7503,1.7272,1.7372,1.7425,1.0,0.0,6.0,1.0,8553308540.0,8803850930.0,8313675380.0,9.0,4330.4,3716.86,318.76,191.98,4.68,-8.98,4.57,5.93,-28.98,4.22,6.56,-19.69,0.43,125.0,125.0,125.0,2025-11-21,1.2999999999999998,3.2,4.5,3.5999999999999996,0.8,3.075,3.875,122.8,2.200000000000003,0.17097,0.25877,0.21487,0.190485,11.348722483362028,-0.0243849999999999,2244.0,149.0,0.354059985369422,16.0,0.0,1,3.5999999999999996,2025-11-05,679.0,673.7437133789062,0.15146,0.1526799999999999,0.166095,0.0012199999999999,0.0146349999999999,0,0.18073,0.13195,0.0487799999999999,0.0048799999999999,0.3636482230380737,0.1673661073285799,0.7171314741035857,0.1253427026304716,0.1501667208936776,0.0012932791063223,0.8346902821379302,1.17,-0.6946781023085637,1.065096956710493,-0.4892707646516285,-0.014271370443403,0.0126434838272775,-0.014271370443403,1,18.010000228881836,20.600000381469727,2.864000228881835,4.5,3.875,real_post_mid,0.45,2.6,14.9,0.0011920000000000001,fold_6,xgb,1.0
